FlowId,SrcAddr,DestAddr,TxPackets,RxPackets,LostPackets,PacketLossRate(%),Throughput(bps),DelaySum(s)
5270,10.0.0.14,10.0.0.6,8,8,0,0,68328.5,0.00133606
5271,10.0.0.11,10.0.0.9,15,15,0,0,1.03734e+06,0.00292107
5272,10.0.0.9,10.0.0.11,8,8,0,0,68340.3,0.00133622
5273,10.0.0.6,10.0.0.14,15,15,0,0,1.03891e+06,0.00281419
5274,10.0.0.14,10.0.0.6,8,8,0,0,68328.5,0.00133606
5275,10.0.0.14,10.0.0.15,15,15,0,0,1.03634e+06,0.00445611
5276,10.0.0.15,10.0.0.14,8,8,0,0,70389.2,0.00133617
5277,10.0.0.12,10.0.0.11,15,15,0,0,1.03822e+06,0.00281624
5278,10.0.0.11,10.0.0.12,8,8,0,0,68341.2,0.00133602
5279,10.0.0.1,10.0.0.8,15,15,0,0,1.03698e+06,0.0029288
5280,10.0.0.8,10.0.0.1,8,8,0,0,68340,0.00133627
5281,10.0.0.7,10.0.0.9,15,15,0,0,1.03811e+06,0.0029351
5282,10.0.0.9,10.0.0.7,8,8,0,0,68341,0.00133606
5283,10.0.0.13,10.0.0.7,15,15,0,0,1.03666e+06,0.00289476
5284,10.0.0.7,10.0.0.13,8,8,0,0,68340.8,0.00133611
5285,10.0.0.2,10.0.0.7,15,15,0,0,1.03735e+06,0.00286658
5286,10.0.0.7,10.0.0.2,8,8,0,0,68340.1,0.00133625
5287,10.0.0.12,10.0.0.13,15,15,0,0,1.03764e+06,0.00292574
5288,10.0.0.13,10.0.0.12,8,8,0,0,68341.1,0.00133603
5289,10.0.0.5,10.0.0.3,15,15,0,0,1.03656e+06,0.00293244
5290,10.0.0.3,10.0.0.5,8,8,0,0,68340.4,0.00133619
5291,10.0.0.5,10.0.0.14,15,15,0,0,1.03661e+06,0.0030056
5292,10.0.0.14,10.0.0.5,8,8,0,0,68341.1,0.00133604
5293,10.0.0.2,10.0.0.3,15,15,0,0,1.03672e+06,0.00298624
5294,10.0.0.3,10.0.0.2,8,8,0,0,68341.3,0.00133601
5295,10.0.0.5,10.0.0.4,15,15,0,0,1.03715e+06,0.00295646
5296,10.0.0.4,10.0.0.5,8,8,0,0,68340.6,0.00133615
5297,10.0.0.3,10.0.0.11,15,15,0,0,1.03645e+06,0.00298619
5298,10.0.0.11,10.0.0.3,8,8,0,0,68328.4,0.00133609
5299,10.0.0.12,10.0.0.15,13,13,0,0,856281,0.0117937
5300,10.0.0.15,10.0.0.12,7,7,0,0,73939.5,0.0011871
5301,10.0.0.13,10.0.0.15,15,15,0,0,1.03733e+06,0.00292083
5302,10.0.0.15,10.0.0.13,8,8,0,0,68340.6,0.00133614
5303,10.0.0.9,10.0.0.3,15,15,0,0,1.03685e+06,0.00296024
5304,10.0.0.3,10.0.0.9,8,8,0,0,68339.9,0.0013363
5305,10.0.0.14,10.0.0.8,15,15,0,0,1.03904e+06,0.00283845
5306,10.0.0.8,10.0.0.14,8,8,0,0,68340.8,0.00133611
5307,10.0.0.13,10.0.0.6,15,15,0,0,1.03758e+06,0.0029406
5308,10.0.0.6,10.0.0.13,8,8,0,0,68328.4,0.00133608
5309,10.0.0.9,10.0.0.14,15,15,0,0,1.03787e+06,0.00283341
5310,10.0.0.14,10.0.0.9,8,8,0,0,68340.7,0.00133614
5311,10.0.0.9,10.0.0.3,15,15,0,0,1.03724e+06,0.00292289
5312,10.0.0.3,10.0.0.9,8,8,0,0,68339.9,0.0013363
5313,10.0.0.14,10.0.0.15,15,15,0,0,1.03899e+06,0.00278131
5314,10.0.0.15,10.0.0.14,8,8,0,0,68340.5,0.00133617
5315,10.0.0.3,10.0.0.2,15,15,0,0,1.03697e+06,0.00288107
5316,10.0.0.2,10.0.0.3,8,8,0,0,68341.3,0.00133601
5317,10.0.0.12,10.0.0.10,15,15,0,0,1.03818e+06,0.00292802
5318,10.0.0.10,10.0.0.12,8,8,0,0,68341.1,0.00133605
5319,10.0.0.3,10.0.0.15,15,15,0,0,1.0389e+06,0.00282352
5320,10.0.0.15,10.0.0.3,8,8,0,0,68328.8,0.00133601
5321,10.0.0.3,10.0.0.7,14,14,0,0,945375,0.0100291
5322,10.0.0.7,10.0.0.3,7,7,0,0,70388.9,0.00126822
5323,10.0.0.12,10.0.0.10,15,15,0,0,1.039e+06,0.00279628
5324,10.0.0.10,10.0.0.12,8,8,0,0,68341.1,0.00133605
5325,10.0.0.1,10.0.0.6,15,15,0,0,1.03795e+06,0.00293428
5326,10.0.0.6,10.0.0.1,8,8,0,0,68327.8,0.00133622
5327,10.0.0.14,10.0.0.5,15,15,0,0,1.03829e+06,0.00285505
5328,10.0.0.5,10.0.0.14,8,8,0,0,68341.1,0.00133604
5329,10.0.0.14,10.0.0.12,15,15,0,0,1.03688e+06,0.0029267
5330,10.0.0.12,10.0.0.14,8,8,0,0,68341,0.00133606
5331,10.0.0.2,10.0.0.13,15,15,0,0,1.03678e+06,0.00293703
5332,10.0.0.13,10.0.0.2,8,8,0,0,68340.6,0.00133614
5333,10.0.0.7,10.0.0.8,15,15,0,0,1.03856e+06,0.00290051
5334,10.0.0.8,10.0.0.7,8,8,0,0,68341.2,0.00133602
5335,10.0.0.5,10.0.0.10,15,15,0,0,1.03885e+06,0.00286613
5336,10.0.0.10,10.0.0.5,8,8,0,0,68340.7,0.00133614
5337,10.0.0.7,10.0.0.5,15,15,0,0,1.03748e+06,0.00289643
5338,10.0.0.5,10.0.0.7,8,8,0,0,68341,0.00133606
5339,10.0.0.9,10.0.0.5,15,15,0,0,1.03682e+06,0.0029059
5340,10.0.0.5,10.0.0.9,8,8,0,0,68328.3,0.0013361
5341,10.0.0.10,10.0.0.14,15,15,0,0,1.03836e+06,0.00288469
5342,10.0.0.14,10.0.0.10,8,8,0,0,68340.8,0.0013361
5343,10.0.0.15,10.0.0.1,15,15,0,0,1.03799e+06,0.00294623
5344,10.0.0.1,10.0.0.15,8,8,0,0,68341.3,0.001336
5345,10.0.0.5,10.0.0.6,15,15,0,0,1.03673e+06,0.0029498
5346,10.0.0.6,10.0.0.5,8,8,0,0,68341.2,0.00133602
5347,10.0.0.8,10.0.0.6,15,15,0,0,1.03754e+06,0.00284568
5348,10.0.0.6,10.0.0.8,8,8,0,0,68341,0.00133606
5349,10.0.0.5,10.0.0.3,15,15,0,0,1.03664e+06,0.00291503
5350,10.0.0.3,10.0.0.5,8,8,0,0,68340.4,0.00133619
5351,10.0.0.4,10.0.0.8,15,15,0,0,1.03772e+06,0.0028493
5352,10.0.0.8,10.0.0.4,8,8,0,0,68340.2,0.00133623
5353,10.0.0.12,10.0.0.13,15,15,0,0,1.03899e+06,0.0028327
5354,10.0.0.13,10.0.0.12,8,8,0,0,68341.1,0.00133603
5355,10.0.0.11,10.0.0.7,15,15,0,0,1.03875e+06,0.00283972
5356,10.0.0.7,10.0.0.11,8,8,0,0,68340.5,0.00133616
5357,10.0.0.7,10.0.0.13,15,15,0,0,1.03904e+06,0.00282084
5358,10.0.0.13,10.0.0.7,8,8,0,0,68340.8,0.00133611
5359,10.0.0.12,10.0.0.8,15,15,0,0,1.03739e+06,0.00291587
5360,10.0.0.8,10.0.0.12,8,8,0,0,68328,0.00133617
5361,10.0.0.15,10.0.0.4,15,15,0,0,1.03839e+06,0.00280956
5362,10.0.0.4,10.0.0.15,8,8,0,0,68341.1,0.00133605
5363,10.0.0.2,10.0.0.7,15,15,0,0,1.03673e+06,0.00298825
5364,10.0.0.7,10.0.0.2,8,8,0,0,68340.1,0.00133625
5365,10.0.0.14,10.0.0.7,15,15,0,0,1.03754e+06,0.00286343
5366,10.0.0.7,10.0.0.14,8,8,0,0,68340.9,0.00133608
5367,10.0.0.10,10.0.0.7,14,14,0,0,944626,0.0101698
5368,10.0.0.7,10.0.0.10,7,7,0,0,70404.4,0.00116916
5369,10.0.0.15,10.0.0.10,15,15,0,0,1.03765e+06,0.00292511
5370,10.0.0.10,10.0.0.15,8,8,0,0,68341,0.00133606
5371,10.0.0.13,10.0.0.14,15,15,0,0,1.03662e+06,0.00287873
5372,10.0.0.14,10.0.0.13,8,8,0,0,68328.7,0.00133602
5373,10.0.0.13,10.0.0.10,15,15,0,0,1.03817e+06,0.00284912
5374,10.0.0.10,10.0.0.13,8,8,0,0,68340.9,0.00133608
5375,10.0.0.2,10.0.0.13,15,15,0,0,1.03637e+06,0.0029491
5376,10.0.0.13,10.0.0.2,8,8,0,0,68340.6,0.00133614
5377,10.0.0.8,10.0.0.10,15,15,0,0,1.03627e+06,0.00301373
5378,10.0.0.10,10.0.0.8,8,8,0,0,68340.3,0.00133622
5379,10.0.0.6,10.0.0.4,15,15,0,0,1.03787e+06,0.00286947
5380,10.0.0.4,10.0.0.6,8,8,0,0,68340.5,0.00133618
5381,10.0.0.15,10.0.0.9,13,13,0,0,855266,0.0109227
5382,10.0.0.9,10.0.0.15,7,7,0,0,72288.2,0.00116926
5383,10.0.0.3,10.0.0.4,15,15,0,0,1.03672e+06,0.00290607
5384,10.0.0.4,10.0.0.3,8,8,0,0,68341.1,0.00133605
5385,10.0.0.6,10.0.0.8,15,15,0,0,1.03837e+06,0.00280263
5386,10.0.0.8,10.0.0.6,8,8,0,0,68341,0.00133606
5387,10.0.0.4,10.0.0.7,15,15,0,0,1.0376e+06,0.00295021
5388,10.0.0.7,10.0.0.4,8,8,0,0,68340.4,0.0013362
5389,10.0.0.13,10.0.0.9,15,15,0,0,1.03859e+06,0.00279182
5390,10.0.0.9,10.0.0.13,8,8,0,0,68340.5,0.00133616
5391,10.0.0.15,10.0.0.14,15,15,0,0,1.03807e+06,0.00294023
5392,10.0.0.14,10.0.0.15,8,8,0,0,68340.5,0.00133617
5393,10.0.0.13,10.0.0.1,15,15,0,0,1.03817e+06,0.00284993
5394,10.0.0.1,10.0.0.13,8,8,0,0,68340.6,0.00133614
5395,10.0.0.14,10.0.0.9,15,15,0,0,1.03669e+06,0.00292785
5396,10.0.0.9,10.0.0.14,8,8,0,0,68340.7,0.00133614
5397,10.0.0.1,10.0.0.15,15,15,0,0,1.03755e+06,0.00287996
5398,10.0.0.15,10.0.0.1,8,8,0,0,68341.3,0.001336
5399,10.0.0.10,10.0.0.3,15,15,0,0,1.03731e+06,0.00293937
5400,10.0.0.3,10.0.0.10,8,8,0,0,68341,0.00133606
5401,10.0.0.7,10.0.0.13,15,15,0,0,1.03718e+06,0.00295293
5402,10.0.0.13,10.0.0.7,8,8,0,0,68340.8,0.00133611
5403,10.0.0.12,10.0.0.7,15,15,0,0,1.03895e+06,0.00325234
5404,10.0.0.7,10.0.0.12,8,8,0,0,68908.3,0.00133614
5405,10.0.0.6,10.0.0.9,15,15,0,0,1.0381e+06,0.00284612
5406,10.0.0.9,10.0.0.6,8,8,0,0,68340.9,0.00133608
5407,10.0.0.4,10.0.0.11,15,15,0,0,1.03768e+06,0.0028499
5408,10.0.0.11,10.0.0.4,8,8,0,0,68341.1,0.00133604
5409,10.0.0.15,10.0.0.7,13,13,0,0,856044,0.0116963
5410,10.0.0.7,10.0.0.15,7,7,0,0,73888.7,0.00128622
5411,10.0.0.13,10.0.0.9,15,15,0,0,1.03643e+06,0.00300651
5412,10.0.0.9,10.0.0.13,8,8,0,0,68328,0.00133616
5413,10.0.0.10,10.0.0.6,15,15,0,0,1.03743e+06,0.00284872
5414,10.0.0.6,10.0.0.10,8,8,0,0,68340.5,0.00133616
5415,10.0.0.6,10.0.0.4,15,15,0,0,1.03647e+06,0.00301223
5416,10.0.0.4,10.0.0.6,8,8,0,0,68340.5,0.00133618
5417,10.0.0.15,10.0.0.2,15,15,0,0,1.03804e+06,0.00291389
5418,10.0.0.2,10.0.0.15,8,8,0,0,68341.3,0.00133601
5419,10.0.0.4,10.0.0.1,15,15,0,0,1.03626e+06,0.00294982
5420,10.0.0.1,10.0.0.4,8,8,0,0,68328.6,0.00133605
5421,10.0.0.2,10.0.0.8,15,15,0,0,1.03804e+06,0.00287302
5422,10.0.0.8,10.0.0.2,8,8,0,0,68340,0.00133627
5423,10.0.0.1,10.0.0.3,15,15,0,0,1.0389e+06,0.00286835
5424,10.0.0.3,10.0.0.1,8,8,0,0,68328.8,0.00133601
5425,10.0.0.9,10.0.0.1,15,15,0,0,1.03762e+06,0.00293171
5426,10.0.0.1,10.0.0.9,8,8,0,0,68339.9,0.0013363
5427,10.0.0.2,10.0.0.7,15,15,0,0,1.03728e+06,0.00294482
5428,10.0.0.7,10.0.0.2,8,8,0,0,68340.1,0.00133625
5429,10.0.0.10,10.0.0.1,15,15,0,0,1.03646e+06,0.00419971
5430,10.0.0.1,10.0.0.10,8,8,0,0,70204.4,0.00143506
5431,10.0.0.14,10.0.0.9,15,15,0,0,1.03905e+06,0.00277478
5432,10.0.0.9,10.0.0.14,8,8,0,0,68340.7,0.00133614
5433,10.0.0.11,10.0.0.14,15,15,0,0,1.03764e+06,0.00286361
5434,10.0.0.14,10.0.0.11,8,8,0,0,68340.9,0.00133608
5435,10.0.0.8,10.0.0.14,15,15,0,0,1.03788e+06,0.00284091
5436,10.0.0.14,10.0.0.8,8,8,0,0,68340.8,0.00133611
5437,10.0.0.10,10.0.0.13,15,15,0,0,1.03888e+06,0.00284405
5438,10.0.0.13,10.0.0.10,8,8,0,0,68328.4,0.00133608
5439,10.0.0.1,10.0.0.5,15,15,0,0,1.03901e+06,0.00288709
5440,10.0.0.5,10.0.0.1,8,8,0,0,68340.4,0.00133619
5441,10.0.0.2,10.0.0.14,15,15,0,0,1.03906e+06,0.00281001
5442,10.0.0.14,10.0.0.2,8,8,0,0,68340.5,0.00133617
5443,10.0.0.5,10.0.0.1,15,15,0,0,1.03892e+06,0.00285976
5444,10.0.0.1,10.0.0.5,8,8,0,0,68340.4,0.00133619
5445,10.0.0.4,10.0.0.10,15,15,0,0,1.0377e+06,0.00292021
5446,10.0.0.10,10.0.0.4,8,8,0,0,68341,0.00133606
5447,10.0.0.4,10.0.0.3,15,15,0,0,1.03864e+06,0.00286577
5448,10.0.0.3,10.0.0.4,8,8,0,0,68341.2,0.00133602
5449,10.0.0.6,10.0.0.3,15,15,0,0,1.03806e+06,0.00289726
5450,10.0.0.3,10.0.0.6,8,8,0,0,68340.3,0.00133622
5451,10.0.0.15,10.0.0.5,15,15,0,0,1.03679e+06,0.00287431
5452,10.0.0.5,10.0.0.15,8,8,0,0,68340.4,0.00133619
5453,10.0.0.7,10.0.0.13,15,15,0,0,1.0389e+06,0.00287899
5454,10.0.0.13,10.0.0.7,8,8,0,0,68328.3,0.00133611
5455,10.0.0.4,10.0.0.13,15,15,0,0,1.03824e+06,0.00287953
5456,10.0.0.13,10.0.0.4,8,8,0,0,68340.6,0.00133614
5457,10.0.0.1,10.0.0.2,15,15,0,0,1.03861e+06,0.00289567
5458,10.0.0.2,10.0.0.1,8,8,0,0,68341.3,0.00133601
5459,10.0.0.11,10.0.0.4,15,15,0,0,1.03743e+06,0.00286548
5460,10.0.0.4,10.0.0.11,8,8,0,0,68340.9,0.00133609
5461,10.0.0.5,10.0.0.10,15,15,0,0,1.03809e+06,0.0029292
5462,10.0.0.10,10.0.0.5,8,8,0,0,68340.7,0.00133614
5463,10.0.0.3,10.0.0.2,15,15,0,0,1.03815e+06,0.00291244
5464,10.0.0.2,10.0.0.3,8,8,0,0,68328.8,0.00133601
5465,10.0.0.4,10.0.0.2,15,15,0,0,1.03901e+06,0.0027855
5466,10.0.0.2,10.0.0.4,8,8,0,0,68341.3,0.00133601
5467,10.0.0.14,10.0.0.3,15,15,0,0,1.03665e+06,0.00296806
5468,10.0.0.3,10.0.0.14,8,8,0,0,68340.5,0.00133617
5469,10.0.0.8,10.0.0.14,15,15,0,0,1.03631e+06,0.00298213
5470,10.0.0.14,10.0.0.8,8,8,0,0,68340.8,0.00133611
5471,10.0.0.5,10.0.0.6,15,15,0,0,1.03725e+06,0.00287305
5472,10.0.0.6,10.0.0.5,8,8,0,0,68341.2,0.00133602
5473,10.0.0.1,10.0.0.14,13,13,0,0,855258,0.0107605
5474,10.0.0.14,10.0.0.1,7,7,0,0,72113.6,0.00123215
5475,10.0.0.6,10.0.0.1,15,15,0,0,1.03801e+06,0.00289258
5476,10.0.0.1,10.0.0.6,8,8,0,0,68340.3,0.00133622
5477,10.0.0.11,10.0.0.9,15,15,0,0,1.0389e+06,0.00286217
5478,10.0.0.9,10.0.0.11,8,8,0,0,68327.8,0.00133622
5479,10.0.0.6,10.0.0.7,15,15,0,0,1.03821e+06,0.0028446
5480,10.0.0.7,10.0.0.6,8,8,0,0,68341.2,0.00133602
5481,10.0.0.6,10.0.0.4,15,15,0,0,1.03699e+06,0.00288193
5482,10.0.0.4,10.0.0.6,8,8,0,0,68327.8,0.00133622
5483,10.0.0.12,10.0.0.5,15,15,0,0,1.03804e+06,0.00281676
5484,10.0.0.5,10.0.0.12,8,8,0,0,68340.9,0.00133609
5485,10.0.0.9,10.0.0.5,15,15,0,0,1.03809e+06,0.00286577
5486,10.0.0.5,10.0.0.9,8,8,0,0,68340.8,0.0013361
5487,10.0.0.4,10.0.0.11,15,15,0,0,1.03758e+06,0.00286022
5488,10.0.0.11,10.0.0.4,8,8,0,0,68328.4,0.00133609
5489,10.0.0.12,10.0.0.10,15,15,0,0,1.03688e+06,0.00289
5490,10.0.0.10,10.0.0.12,8,8,0,0,68341.1,0.00133605
5491,10.0.0.11,10.0.0.4,15,15,0,0,1.03902e+06,0.00282222
5492,10.0.0.4,10.0.0.11,8,8,0,0,68340.9,0.00133609
5493,10.0.0.3,10.0.0.6,15,15,0,0,1.03858e+06,0.00280263
5494,10.0.0.6,10.0.0.3,8,8,0,0,68340.3,0.00133622
5495,10.0.0.11,10.0.0.5,15,15,0,0,1.03887e+06,0.00277329
5496,10.0.0.5,10.0.0.11,8,8,0,0,68340.9,0.00133608
5497,10.0.0.3,10.0.0.1,15,15,0,0,1.03859e+06,0.00287035
5498,10.0.0.1,10.0.0.3,8,8,0,0,68341.3,0.00133601
5499,10.0.0.6,10.0.0.9,15,15,0,0,1.03903e+06,0.00283902
5500,10.0.0.9,10.0.0.6,8,8,0,0,68340.9,0.00133608
5501,10.0.0.6,10.0.0.4,15,15,0,0,1.03817e+06,0.00292256
5502,10.0.0.4,10.0.0.6,8,8,0,0,68340.3,0.00133622
5503,10.0.0.8,10.0.0.3,15,15,0,0,1.03633e+06,0.00296441
5504,10.0.0.3,10.0.0.8,8,8,0,0,68340,0.00133627
5505,10.0.0.4,10.0.0.14,15,15,0,0,1.03774e+06,0.00295413
5506,10.0.0.14,10.0.0.4,8,8,0,0,68340.5,0.00133617
5507,10.0.0.7,10.0.0.9,15,15,0,0,1.03648e+06,0.00289295
5508,10.0.0.9,10.0.0.7,8,8,0,0,68341,0.00133606
5509,10.0.0.6,10.0.0.7,15,15,0,0,1.03798e+06,0.00284768
5510,10.0.0.7,10.0.0.6,8,8,0,0,68341.2,0.00133602
5511,10.0.0.3,10.0.0.2,15,15,0,0,1.0371e+06,0.00294957
5512,10.0.0.2,10.0.0.3,8,8,0,0,68341.3,0.00133601
5513,10.0.0.6,10.0.0.1,15,15,0,0,1.03885e+06,0.00284919
5514,10.0.0.1,10.0.0.6,8,8,0,0,68340.3,0.00133622
5515,10.0.0.13,10.0.0.4,15,15,0,0,1.03645e+06,0.00290623
5516,10.0.0.4,10.0.0.13,8,8,0,0,68328.1,0.00133614
5517,10.0.0.8,10.0.0.4,15,15,0,0,1.03724e+06,0.00285911
5518,10.0.0.4,10.0.0.8,8,8,0,0,68340,0.00133627
5519,10.0.0.9,10.0.0.4,15,15,0,0,1.03749e+06,0.00433882
5520,10.0.0.4,10.0.0.9,8,8,0,0,70375.3,0.0013363
5521,10.0.0.8,10.0.0.6,15,15,0,0,1.03868e+06,0.00279085
5522,10.0.0.6,10.0.0.8,8,8,0,0,68341,0.00133606
5523,10.0.0.6,10.0.0.12,15,15,0,0,1.03897e+06,0.00289046
5524,10.0.0.12,10.0.0.6,8,8,0,0,68340.8,0.00133611
5525,10.0.0.5,10.0.0.10,15,15,0,0,1.03802e+06,0.00288021
5526,10.0.0.10,10.0.0.5,8,8,0,0,68341.2,0.00133602
5527,10.0.0.12,10.0.0.15,15,15,0,0,1.03751e+06,0.00289441
5528,10.0.0.15,10.0.0.12,8,8,0,0,68340.8,0.00133611
5529,10.0.0.1,10.0.0.7,15,15,0,0,1.03892e+06,0.00287016
5530,10.0.0.7,10.0.0.1,8,8,0,0,68340.1,0.00133625
5531,10.0.0.7,10.0.0.12,15,15,0,0,1.03844e+06,0.00286854
5532,10.0.0.12,10.0.0.7,8,8,0,0,68340.7,0.00133614
5533,10.0.0.14,10.0.0.6,15,15,0,0,1.03794e+06,0.00293381
5534,10.0.0.6,10.0.0.14,8,8,0,0,68328.5,0.00133606
5535,10.0.0.15,10.0.0.2,15,15,0,0,1.0363e+06,0.00295423
5536,10.0.0.2,10.0.0.15,8,8,0,0,68341.3,0.00133601
5537,10.0.0.3,10.0.0.12,15,15,0,0,1.03795e+06,0.00282554
5538,10.0.0.12,10.0.0.3,8,8,0,0,68328.3,0.00133611
5539,10.0.0.15,10.0.0.8,14,14,0,0,947434,0.00996713
5540,10.0.0.8,10.0.0.15,7,7,0,0,70434.2,0.00116924
5541,10.0.0.10,10.0.0.5,15,15,0,0,1.03904e+06,0.00286416
5542,10.0.0.5,10.0.0.10,8,8,0,0,68341.3,0.00133601
5543,10.0.0.4,10.0.0.10,15,15,0,0,1.03681e+06,0.00287944
5544,10.0.0.10,10.0.0.4,8,8,0,0,68328.5,0.00133606
5545,10.0.0.15,10.0.0.11,15,15,0,0,1.03871e+06,0.00425548
5546,10.0.0.11,10.0.0.15,8,8,0,0,70336.6,0.00133609
5547,10.0.0.15,10.0.0.3,15,15,0,0,1.03663e+06,0.00294041
5548,10.0.0.3,10.0.0.15,8,8,0,0,68328.8,0.00133601
5549,10.0.0.1,10.0.0.4,15,15,0,0,1.03783e+06,0.0028803
5550,10.0.0.4,10.0.0.1,8,8,0,0,68341.3,0.001336
5551,10.0.0.15,10.0.0.2,15,15,0,0,1.03806e+06,0.00285847
5552,10.0.0.2,10.0.0.15,8,8,0,0,68341.3,0.00133601
5553,10.0.0.11,10.0.0.10,14,14,0,0,946136,0.00898384
5554,10.0.0.10,10.0.0.11,7,7,0,0,68748,0.00124102
5555,10.0.0.15,10.0.0.6,15,15,0,0,1.0368e+06,0.00289124
5556,10.0.0.6,10.0.0.15,8,8,0,0,68327.8,0.00133622
5557,10.0.0.8,10.0.0.15,15,15,0,0,1.03745e+06,0.00290203
5558,10.0.0.15,10.0.0.8,8,8,0,0,68340,0.00133627
5559,10.0.0.4,10.0.0.12,15,15,0,0,1.03638e+06,0.00301155
5560,10.0.0.12,10.0.0.4,8,8,0,0,68340.8,0.00133611
5561,10.0.0.14,10.0.0.1,15,15,0,0,1.03682e+06,0.00287058
5562,10.0.0.1,10.0.0.14,8,8,0,0,68328,0.00133617
5563,10.0.0.2,10.0.0.11,15,15,0,0,1.03896e+06,0.00290007
5564,10.0.0.11,10.0.0.2,8,8,0,0,68340.9,0.00133609
5565,10.0.0.7,10.0.0.10,15,15,0,0,1.03905e+06,0.00282983
5566,10.0.0.10,10.0.0.7,8,8,0,0,68340.4,0.00133618
5567,10.0.0.15,10.0.0.1,15,15,0,0,1.03665e+06,0.0029382
5568,10.0.0.1,10.0.0.15,8,8,0,0,68328.8,0.001336
5569,10.0.0.11,10.0.0.3,15,15,0,0,1.03898e+06,0.00279912
5570,10.0.0.3,10.0.0.11,8,8,0,0,68340.9,0.00133609
5571,10.0.0.11,10.0.0.15,15,15,0,0,1.03771e+06,0.00287478
5572,10.0.0.15,10.0.0.11,8,8,0,0,68340.9,0.00133609
5573,10.0.0.9,10.0.0.5,15,15,0,0,1.03775e+06,0.00292678
5574,10.0.0.5,10.0.0.9,8,8,0,0,68327.7,0.00133624
5575,10.0.0.12,10.0.0.2,15,15,0,0,1.03749e+06,0.00329182
5576,10.0.0.2,10.0.0.12,8,8,0,0,68895.7,0.00133611
5577,10.0.0.7,10.0.0.3,15,15,0,0,1.03829e+06,0.00286664
5578,10.0.0.3,10.0.0.7,8,8,0,0,68340.1,0.00133625
5579,10.0.0.13,10.0.0.6,15,15,0,0,1.03803e+06,0.00282584
5580,10.0.0.6,10.0.0.13,8,8,0,0,68340.9,0.00133608
5581,10.0.0.10,10.0.0.5,15,15,0,0,1.03625e+06,0.00297708
5582,10.0.0.5,10.0.0.10,8,8,0,0,68328.7,0.00133602
5583,10.0.0.11,10.0.0.15,15,15,0,0,1.03635e+06,0.00293276
5584,10.0.0.15,10.0.0.11,8,8,0,0,68340.9,0.00133609
5585,10.0.0.13,10.0.0.8,15,15,0,0,1.03682e+06,0.00295147
5586,10.0.0.8,10.0.0.13,8,8,0,0,68328.2,0.00133614
5587,10.0.0.1,10.0.0.6,15,15,0,0,1.03894e+06,0.00277725
5588,10.0.0.6,10.0.0.1,8,8,0,0,68340.3,0.00133622
5589,10.0.0.15,10.0.0.1,15,15,0,0,1.0389e+06,0.0028682
5590,10.0.0.1,10.0.0.15,8,8,0,0,68328.8,0.001336
5591,10.0.0.4,10.0.0.3,15,15,0,0,1.03749e+06,0.00294837
5592,10.0.0.3,10.0.0.4,8,8,0,0,68341.3,0.00133601
5593,10.0.0.13,10.0.0.4,15,15,0,0,1.03673e+06,0.00290641
5594,10.0.0.4,10.0.0.13,8,8,0,0,68340.6,0.00133614
5595,10.0.0.5,10.0.0.4,15,15,0,0,1.03809e+06,0.00283856
5596,10.0.0.4,10.0.0.5,8,8,0,0,68341,0.00133606
5597,10.0.0.4,10.0.0.3,15,15,0,0,1.03899e+06,0.00276993
5598,10.0.0.3,10.0.0.4,8,8,0,0,68341.3,0.00133601
5599,10.0.0.2,10.0.0.5,15,15,0,0,1.03753e+06,0.0028372
5600,10.0.0.5,10.0.0.2,8,8,0,0,68341,0.00133606
5601,10.0.0.15,10.0.0.13,15,15,0,0,1.03899e+06,0.00278941
5602,10.0.0.13,10.0.0.15,8,8,0,0,68340.6,0.00133614
5603,10.0.0.12,10.0.0.4,15,15,0,0,1.03758e+06,0.00286977
5604,10.0.0.4,10.0.0.12,8,8,0,0,68328.3,0.00133611
5605,10.0.0.1,10.0.0.6,15,15,0,0,1.03794e+06,0.00291783
5606,10.0.0.6,10.0.0.1,8,8,0,0,68327.8,0.00133622
5607,10.0.0.5,10.0.0.8,15,15,0,0,1.03725e+06,0.00529655
5608,10.0.0.8,10.0.0.5,8,8,0,0,71755.4,0.00136322
5609,10.0.0.8,10.0.0.9,15,15,0,0,1.03249e+06,0.00660497
5610,10.0.0.9,10.0.0.8,8,8,0,0,73105.3,0.00133602
5611,10.0.0.10,10.0.0.15,15,15,0,0,1.03672e+06,0.00296007
5612,10.0.0.15,10.0.0.10,8,8,0,0,68341,0.00133606
5613,10.0.0.8,10.0.0.9,15,15,0,0,1.0372e+06,0.00297674
5614,10.0.0.9,10.0.0.8,8,8,0,0,68328.7,0.00133602
5615,10.0.0.11,10.0.0.2,15,15,0,0,1.03669e+06,0.00298135
5616,10.0.0.2,10.0.0.11,8,8,0,0,68340.9,0.00133609
5617,10.0.0.7,10.0.0.14,15,15,0,0,1.03758e+06,0.00290488
5618,10.0.0.14,10.0.0.7,8,8,0,0,68328.4,0.00133608
5619,10.0.0.15,10.0.0.9,15,15,0,0,1.03768e+06,0.00283517
5620,10.0.0.9,10.0.0.15,8,8,0,0,68339.9,0.0013363
5621,10.0.0.14,10.0.0.1,15,15,0,0,1.03849e+06,0.00289158
5622,10.0.0.1,10.0.0.14,8,8,0,0,68340.5,0.00133617
5623,10.0.0.3,10.0.0.4,15,15,0,0,1.03769e+06,0.00283034
5624,10.0.0.4,10.0.0.3,8,8,0,0,68341.3,0.00133601
